270	56	ɛn pjã̠t	
270	57	ɛn pjã̠t	
270	58	ɛ̆n pjã̠t	
270	59	ɛn pjɛ̃t	
270	60	ɛn pjɛ̃t	
270	61	ɛ̆n pjɛ̃ːt	
270	62	ɛ̆n pjɛ̃t	
271	1	sɛ̃ĩ͉z	
271	2	sɛ̃z	
271	3	kə n a̠ mɛ̃ d	
271	4	sɛ̃	
271	5	sɛ̃ĩ͉z	
271	6	sɛ̆	
271	7	sã̠z	
271	8	sæ̆	
271	9	sɛ̃	
271	10	sɛ̆z	
271	11	sɛ̃z	
271	12	sɛ̃ĩ͉z	
271	13	sœ̃z	
271	14	sɛ̃z	
271	15	ʃ̟ɛ̃z	
271	16	ʃœ̃ʒ	
271	17	sɛ̃z	
271	18	sɛ̃z	
271	19	sɛ̃	
271	20	ʃ̟ɛ̃ʒ̟	
271	21	sɛ̃	
271	22	ʃ̟ɛ̃ d	
271	23	ʃ̟ɛ̃ʒ̟	
271	24	ʃɛ̃ʒ̟	ʃɛ̃
271	25	ʃɛ̃ʒ	
271	26	ʃə̃ʒ	
271	27	ʃə̃ʒ	
271	28	ʃɛ̃ʒ	
271	29	ʃɛ̃ʒ	
271	30	ʃɛ̃n͉ʒ	
271	31	ʃɛ̃	
271	32	sɛ̃z	
271	33	kə n a̠ pwɛ̃ d	
271	34	sɛ̃n	
271	35	sã̠	
271	36	kə n ă̠ zɛ̃ d	
271	37	sɛ̃ʒ̟	
271	38	ʃ̟ɛ̃ʒ̟	
271	39	ʃɛ̃z	
271	40	sɛ̃ĩ͉ʒ̟	
271	41	ʃ̟ẽĩ͉ʒ	
271	42	sɛ̃z	
271	43	sɛ̃ĩ͉z	
271	44	sɛ̃ĩ͉	
271	45	sɛ̃	
271	46	kə n a̠ rɛ̆ d	k n a̠ rɛ̆ d
271	47	sæː	
271	48	sɒ̝ːɛ͉	
271	49	sæːj͉	
271	50	sæː	
271	51	k n a̠ pe d	
271	52	sæː	
271	53	sɑ̃	
271	54	sɛ̃	
271	55	sã̠z	
271	56	sã̠z	
271	57	sã̠	
271	58	sã̠	
271	59	sɛ̃	
271	60	sɛ̃	
271	61	sɛ̃	
271	62	sɛ̃	
272	1	ɛ̆pən	
272	2	ɛ̆pɛ̆́nɛ͉	
272	3	ɛ̆́pə͉nắ̠	
272	4	ɛ̆́pə́nːɛ͉	
272	5	ɛ̆pə́nɛ͉	
272	6	ĕ̞́pə́na̠	
272	7	ĕpə́nːa̠	
272	8	ɛ̆pə́nːa̠	
272	9	ɛ̆pə́nɛ͉	
272	10	ɛ̆pə́nːɛ͉	
272	11	ɛ̆pə́nɛ	
272	12	ɛ̆pə́nːɛ	
272	13	ĕ̞pə́nə͉	
272	14	ɛ̆pə́nɛ͉	
272	15	ɛ̆́pə́nːɛ͉	
272	16	ɛ̆pə́nːɛ	
272	17	ĕ̞pə́nɛ͉	
272	18	ĕ̞pə́nɛ͉	
272	19	ɛ̆pə́ne̞͉	
272	20	ɛ̆pən	
272	21	epɛ̈́nːɛ͉	
272	22	epɛ̈nː	
272	23	ĕpɛ̈nɛ͉	
272	24	ĕpe̝nə͉	
272	25	ɛ̈pɛ̈nːə͉	
272	26	ɛ̆pe̝nːɛ͉	
272	27	ɛ̆fĕ̞nɛ͉	
272	28	ɛ̆fé̝nɛ	
272	29	ɛ̈pe̝nːɛ͉̈	
272	30	ɛ̈fɪ̈nːɛ͉	
272	31	ɛ̆fɪ̆nɛ͉	
272	32	eːpə́nɛ͉	
272	33	eːpə́nɛ͉	
272	34	eːpə́n	
272	35	eːpənɛ͉	eːpən
272	36	éːpə́nɛ͉	
272	37	ɛ̆́pə́nɛ	
272	38	ɛ̆pənɛ͉	
272	39	ɛ̆pə́nɛ́	
272	40	ɛ̆pənɛ͉	
272	41	ɛ̆́pəne̞͉	
272	42	ɛpənɛ	
272	43	ĕ̞pə́nɛ	
272	44	ĕ̞pnɛ	
272	45	ɛ̆pə́n	
272	46	ɛ̆́pnɛ̆́	
272	47	ɛ̆pnɛ̆	
272	48	ɛpœ̆́n	
272	49	ɛ̆pœ̆n	
272	50	ɛ̆́p·nɛ̆́	
272	51	ɛ̆pnɛ̆	
272	52	ɛ̆pnă̠	
272	53	ɛ̆pnă̠	
272	54	e̞pən	
272	55	ɛpən	
272	56	ɛpɛ̆n	
272	57	ɛpən	
272	58	ɛpən	
272	59	epɛ̆n	
272	60	epɛ̈n	
272	61	e̞ːpɛ̆n	
272	62	e̞ːpɛ̈n	
273	1	ɔ̃ vɛ̃ĩ͉	
273	2	ɔ̃ vɛ̃	
273	3	ɔ̃ vɛ̃	
273	4	ɔ̃ vɛ̃ĩ͉	
273	5	ɔ̃ vɛ̃ĩ͉	
273	6	ã̠͉ɔ̃ vɛ̃ĩ͉	
273	7	ɔ̃ vɛ̃	
273	8	ɔ̃ vɛ̃ĩ͉	
273	9	ɔ̃ vɛ̃	
273	10	ɔ̃ vẽĩ͉	
273	11	ɔ̃ vɛ̃	
273	12	ɔ̃ vɛ̃ĩ͉	
273	13	ɔ̃ va̠͉ɛ̃	
273	14	ɔ̃ va̠͉ɛ̃	
273	15	ɔ̃ vɛ̃ĩ͉	
273	16	ɔ̃ vœ̃	
273	17	ɔ̃ vã̠͉ɛ̃	
273	18	ɔ̃ va̠͉ẽ	
273	19	vəɲɔ̃	
273	20	və́ɲɔ̃	
273	21	ɔ̃ vẽĩ͉	
273	22	ɔ̃ vɛ̃ĩ͉	
273	23	ĭ vɪ̈ɲɔ̃	
273	24	ɔ̃ vẽ̞ĩ͉	
273	25	ĭ vĭɲɔ̃	
273	26	vɛ̆ɲɔ̃	
273	27	vɛ̆ɲɔ̃	
273	28	e̝ ve̝ɲɔ̃	
273	29	ĭ ví̆ɲɔ̃	
273	30	vɪ̈ɲʊ̈n͉	
273	31	ve̝ɲɔ̆n	
273	32	ɔ̃ vɛ̃	
273	33	ɔ̃ vɛ̃	
273	34	ɔ̃ vɛ̃	
273	35	ɔ̃ vɛ̃	
273	36	ĭ vɪ̈ɲã̠	
273	37	ɔ̃ vɛ̃	
273	38	viɲɔ̃	
273	39	ɔ̃ vɛ̃	
273	40	ɔ̃n͉ vɛ̃ĩ͉	
273	41	ɔ̃ŋ͉ vẽĩ͉	
273	42	ɔ̃ vɛ̃ĩ͉	
273	43	ɔ̃ vɛ̃ĩ͉	
273	44	ɔ̃ vɛ̃ĩ͉	
273	45	ɔ̃ vɛ̃	
273	46	ɔ̃ va̠ːɛ͉	
273	47	ɔ̃ vɛ̆	
273	48	ɔ̃ vɒ̝ːɛ͉	
273	49	ɔ̃ væː	
273	50	ɔ̃ væ̃	
273	51	ɔ̃ væː	
273	52	ɔ̃ vɛː	
273	53	õ vɪ̃	
273	54	ɔ̃ vɛ̃	
273	55	ɔ̃ vɛ̃	
273	56	ɔ̃ vã̠ɛ̃ĩ͉	
273	57	ɔ̃ vɛ̃	
273	58	ɔ vɛ̃	
273	59	ɒ̝̃ m vĩ	
273	60	ɒ̝̃ vɪ̃	
273	61	õ vɪ̃	
273	62	ɒ̝̃ vɪ̃	
274	1	mɛ dɛmã̠dɒ̝ː	
274	2	mɛ̆ krija̠ː	
274	3	m ă̠pă̠lɔː	
274	4	m ă̠pəlɒ̝ː	
274	5	m ă̠pɑ̆la̠ː	
274	6	mɛ krijɒ̝ː	
274	7	m a̠pɛlɒ̝ː	
274	8	mɛ krij͉a̠ː	
274	9	m a̠pəla̠	
274	10	m a̠pəla̠ː	
274	11	m ă̠pɛ̆la̠ː	
274	12	mɛ̆ krĭja̠ː	
274	13	mɛ̆ krijɒ̝ː	
274	14	mɛ̆ krij͉ɑː	
274	15	mɛ̆ krĭj͉a̠ː	
274	16	mɛ krĭj͉a̠ː	
274	17	mɛ̈ kərjɒ̝ː	
274	18	mə kərjaː	
274	19	m a̠pɛ̆laː	
274	20	mə krɪj͉ɔ̃	[mə krɪj͉ɔ̃]
274	21	mɛ dɛ̆mã̠dĕ	
274	22	m a̠pɛla̠ː	
274	23	m ă̠pɛ̆la̠ː	
274	24	m ă̠pă̠a̠ː	
274	25	mɛ̈ kɛ̈rja̠ː	
274	26	m ă̠pœ̆a̠ː	
274	27	m ă̠pɛ̆la̠ː	
274	28	m a̠pɛ̆la̠ː	
274	29	mɛ̆ krĭj͉a̠ː	
274	30	mɛ̆ krĭj͉a̠ː	
274	31	mɛ̆ krĭj͉a̠ː	
274	32	m a̠pɛ̆lò̝͉o	
274	33	m ă̠pɛ̆la̠͜o͉ 	
274	34	mə krĭjɔː	
274	35	m ă̠pɛ̆la̠͜o͉ 	
274	36	mə krĭjɔːo͉	
274	37	mɛ tʲirɒ̝	
274	38	mɛ tʲira̠	
274	39	m a̠pɛ̆lɒ̝ː	
274	40	mɛ krijɑː	
274	41	m a̠pɛ̆laː	
274	42	m a̠pɛ̆la̠	
274	43	m a̠pɛlɒ̝	
274	44	m ă̠pəla̠	
274	45	m a̠pəla̠ː	
274	46	mə dɛ̆mã̠dă̠	
274	47	m dɛmã̠da̠	
274	48	m ɒ̝plɑ	
274	49	mə dmæ̃da̠	
274	50	mə dmã̠de	
274	51	m dɛ̆mã̠de	
274	52	mə dmã̠da̠	
274	53	m ɛ̆pla̠ː	
274	54	mə krija̠	
274	55	m a̠pa̠lɑː	
274	56	m a̠pa̠lɛ	
274	57	m a̠pa̠læ	
274	58	m rɛkrija̠	
274	59	æplɛ	
274	60	m æplæː	
274	61	m æ̆plæː	
274	62	m æplæː	
275	1	pɔ	
275	2	pɔ̆	
275	3	pɔ̆	
275	4	pŭ	
275	5	pɔ̆	
275	6	pɔ̆	
275	7	pɛ	
275	8	pɔ̆	
275	9	pɔ̆	
275	10	pɔ̆	
275	11	pɔ̆	
275	12	pɔ̆	
275	13	pŏ̞	
275	14	pŏ̞r͉	
275	15	pɔ̆r͉	
275	16	pɔ̆r	
275	17	pɔ̆	
275	18	pɔ̆	
275	19	pɔ̆	
275	20	pɔ̆	
275	21	pw͉ɔ̆	
275	22	pɔ	
275	23	pɔ̆	
275	24	pɔ	
275	25	pɔ̆	
275	26	pɔ̆	
275	27	pɔ̆	
275	28	pɔ̆	
275	29	pɔ̆	
275	30	pɔ̆r ă̠la̠ː	
275	31	pɔ̆	
275	32	pɛ̆	
275	33	pɛ	
275	34	pɛ̆	
275	35	pɛ̆	
275	36	pɛ̆	
275	37	pɔ̆	
275	38	pɔ	
275	39	pɔ̆	
275	40	pɔ̆	
275	41	pɔ̆	
275	42	pɔ	
275	43	pɔ̆	
275	44	pɔr	
275	45	pɔr	
275	46	pɔ̆r	
275	47	pɔ̆	
275	48	pɔr	
275	49	pɔr	
275	50	pŭ ă̠le	
275	51	pɔ̆r	
275	52	pɔ̆	
275	53	pu	
275	54	-	
275	55	pɔr	
275	56	pɔr	
275	57	pɔ	
275	58	pwɔ	
275	59	pɔ̆	
275	60	pɒ̝	
275	61	pŏ̞	
275	62	pŭ	
276	1	mədzi	
276	2	mɛ̆dzi	
276	3	mɛ̃́ːdzíː	
276	4	mədzĭ	
276	5	mədʒĕ	
276	6	mədziː	
276	7	məd͉ði͉	
276	8	mədzi	
276	9	mədʒ̟i	
276	10	mədziː	
276	11	mədzɪː	
276	12	mɛ̈dziː	
276	13	mədzi	
276	14	mədziː	
276	15	mədʒ̟i	
276	16	mədzi	
276	17	məd͉zĭ	
276	18	mɒ̝͉̃ẽdʒj͉ĕ̞	
276	19	mɛ̃dʒĭ	
276	20	mədzĭ	
276	21	mẽdʒĕ̝	
276	22	mədzjɛ̈	
276	23	mədzɛ̈	
276	24	mɛ̃ĩ͉dʒjĕ	
276	25	mĭndʒjɛ̈	
276	26	mɛ̆ndʒjĕ	
276	27	mɛ̃ĩ͉ʒ̟jĕ̞	
276	28	me̝ndz͉jĕ̞	
276	29	mɪndʒ̟jɛ̆	
276	30	mɪ̈nʒjɛ̆	
276	31	mẽ̝zjĕ̞	
276	32	mði	
276	33	mðiː	
276	34	mə͉ði͉	mði͉
276	35	mðĭ	
276	36	mə͉ði͉	mði͉
276	37	mədʒ̟i	
276	38	midʒi	
276	39	mədʒiː	
276	40	mɛ̈dzi	
276	41	mədzi	
276	42	mdzĭ	
276	43	mədzi	
276	44	mədzi	
276	45	mɛ̃dziː	
276	46	mədziː	
276	47	mdʒiː	
276	48	mədʒiːə͉	
276	49	mdʒiːɛ͉̈	
276	50	mŭdʒiː	
276	51	mæːdʒi	
276	52	mdʒiː	
276	53	mĭdʒiːɛ͉	
276	54	mdʒiːə͉	
276	55	mdʒiɛ͉̈	
276	56	mə͉dʒiːɛ͉	mdʒiːɛ͉
276	57	mdʒi	
276	58	mã̠dʒiː	
276	59	mɛ̃dʒiːɛ͉	
276	60	mɛ̃dʒiː	
276	61	mɛ̃dʒiːɛ͉̈	
276	62	mɛ̃dʒiːə͉	
277	1	tsă̠si	
277	2	tsă̠si	
277	3	tsă̠siː	
277	4	tsă̠sĭ	
277	5	tsă̠ʃĕ	
277	6	tsă̠fi	
277	7	θɛ̆fi	
277	8	tsă̠si	
277	9	tsă̠si	
277	10	tsă̠siː	
277	11	tsă̠siː	
277	12	tsăsiː	
277	13	tsĕ̞çi	
277	14	tsă̠çiː	
277	15	tsă̠θˡi	
277	16	tsă̠θi	
277	17	tsa̠fĭ	
277	18	tsă̠fjĕ̞	
277	19	tsɑ̆θĭ	
277	20	tsă̠fjĭ	
277	21	tsăʃ̟jĕ̝	
277	22	tsăçjə	
277	23	tsă̠çɛ̈	
277	24	tsă̠θjĕ	
277	25	tʃă̠ʃjɛ̈	
277	26	tsă̠sjĕ	
277	27	dɛ̆tsă̠çĕ̞	
277	28	tsă̠sjɛ̆	
277	29	tsă̠ɕɛ	
277	30	tsă̠ʃjɛ̆	
277	31	tsă̠sjɛ̆	
277	32	θɛfi	
277	33	θɛfi	
277	34	θɛ̆fi	
277	35	θɛ̆fĭ	
277	36	θɛ̆fi	
277	37	tsă̠çi	
277	38	tsăçi	
277	39	tsĕ̞θiː	
277	40	tseːθi	
277	41	tsăsi	
277	42	tsa̠θi	
277	43	tsa̠θi	
277	44	tsæ̆si	
277	45	tsă̠sĭ	
277	46	tsă̠siː	
277	47	tʃă̠siː	
277	48	tʃa̠siːə͉	
277	49	tʃa̠siːɛ͉̈	
277	50	tsă̠si	
277	51	tʃă̠si	
277	52	tʃă̠siː	
277	53	tʃɛ̆siː	
277	54	tʃa̠siːə͉	
277	55	tʃsiɛ͉̈	
277	56	tʃsiːɛ͉	
277	57	tʃəsiːə͉	
277	58	tʃsi	
277	59	tʃsiːɛ͉	
277	60	tʃəsiːə͉	
277	61	tʃæsiːɛ͉	
277	62	tʃəsiːɛ͉	
278	1	ɔ̃ tsɛ̃	
278	2	ɔ̃ tsɛ̃	
278	3	ɔ̃ tsɛ̃	
278	4	ɔ̃ tsɛ̃ĩ͉	
278	5	ə͉ɔ̃ tsɛ̃ĩ͉	
278	6	ã̠͉ɔ̃ tsɛ̃ĩ͉	
278	7	ɔ̃ θɛ̃	
278	8	ɔ̃ tsɛ̃ĩ͉	
278	9	ɔ̃ tʃ̟ẽ̞ĩ͉	
278	10	ɔ̃ tsɛ̃ĩ͉	
278	11	ɔ̃ tsã̠͉ɛ̃ĩ͉	
278	12	ɔ̃ tsɛ̃ĩ͉	
278	13	ɔ̃ tsa̠͉͜ɛ̃	
278	14	ɔ̃ tsa̠͉ɛ̃ː	
278	15	ɔ̃ tsa̠͉ɛ̃ĩ͉	ɔ̃ tsa̠͉ɛ̃
278	16	ɔ̃ tsœ̃	
278	17	ɔ̃ tsã̠͉ɛ̃	
278	18	ɔ̃ tsã̠͉ẽ̞	
278	19	ɔ̃ tsɒ̝͉̃ɛ̃	
278	20	õ tsɛ̃ĩ͉	
278	21	ɔ̃ tsẽĩ͉	
278	22	ɔ̃ tsẽĩ͉	
278	23	õ̞ tsẽĩ͉	
278	24	ɔ̃ tsẽ̞ĩ͉	
278	25	ũ tsə̃n͉	
278	26	ũn͉ tsə̃	
278	27	ũ tsə̃	
278	28	ʊ̃ tsɪ̃ŋ͉	
278	29	ũ tsẽ̝ŋ͉	
278	30	ŭn͉ tsĭŋ͉	
278	31	ʊ̃ tsɪŋ͉	
278	32	õ θɛ̃	
278	33	se θɛ̃	
278	34	ɔ̃ θɛ̃	
278	35	ɔ̃ θɛ̃	
278	36	õ θɛ̃ĩ͉	õ θɛ̃
278	37	ɔ̃ tsɛ̃	
278	38	ɔ̃ tsɛ̃	
278	39	ɔ̃ tsɛ̃	
278	40	ã̠͉ɔ̃ tsɛ̃ĩ͉	
278	41	ɔ̃ŋ͉ tsẽĩ͉	
278	42	õ̞ tsɛ̃ĩ͉	
278	43	ɔ̃ tsɛ̃ĩ͉	
278	44	ɔ̃ tsɛ̃ĩ͉	
278	45	ɔ̃ tsɛ̃	
278	46	ɔ̃ tsa̠ːɛ͉	
278	47	ɔ̃ tʃæː	
278	48	ɔ̃ tʃɒ̝ːɛ͉	
278	49	lə tʃh͉æː	
278	50	ɔ̃ tsæ̃	
278	51	ɔ̃ tʃæː	
278	52	ɔ̃ tʃh͉æː	
278	53	ɪ̃ tʃɪ̃	
278	54	ɔ̃ tʃɛ̃	
278	55	ẽ̞ tʃɛ̃	
278	56	ã̠ɛ͉̃ĩ͉ tʃã̠ɛ͉̃ĩ͉	
278	57	ɛ̃ tʃɛ̃	
278	58	ɛ̃ tʃɛ̃	
278	59	ĩ tʃĩ	
278	60	ɪ̃ tʃɪ̃	
278	61	ɪ̃ tʃɪ̃	
278	62	ɪ̃ tʃɪ̃	
279	1	prɛ̃dr	
279	2	prɛ̃drɛ͉	
279	3	prɛːdrɛ͉	
279	4	præ̃ĩ͉drə͉	
279	5	prɛ̃ːn͉drɛ͉	
279	6	prɛ̃dr	
279	7	prã̠dr	
279	8	prɛːdrə͉	
279	9	prɛ̃dr	
279	10	prɛ̆drɛ͉	
279	11	prɛ̃ːdrɛ͉	
279	12	prɛ̃ːdrɛ͉	
279	13	prœ̃drɛ͉	
279	14	prɛ̃ːdrɛ͉	
279	15	prɛ̃ːn͉drɛ͉	
279	16	prɛ̃drɛ͉	
279	17	prɛ̃dr	
279	18	prɛ̃drɛ͉	
279	19	prɛ̃drɛ͉	
279	20	prɛ̃də͉	
279	21	prɛ̃dr	
279	22	prɛ̃drə͉	
279	23	prɛ̃dr	
279	24	prɛ̃drɛ͉̈	
279	25	prɛ̃dr	
279	26	prɛ̆ndr	
279	27	prɛ̃n͉drɛ̆	
279	28	prɛ̃n͉drɛ͉	
279	29	prɛ̆ndrə͉	
279	30	prɛ̆ndrɛ͉	
279	31	prɛ̆ndrɛ͉	
279	32	prã̠dr	
279	33	prã̠dr	
279	34	prɛ̃dr	
279	35	prã̠dr	
279	36	prã̠dr	
279	37	prɛ̃dr	
279	38	prɛ̃dr	
279	39	prɛ̃dr	
279	40	prãdrɛ͉	
279	41	prã̠ŋ͉drə͉	
279	42	prã̠drə͉	
279	43	præ̃drə͉	
279	44	prædrɛ͉	
279	45	pʀɛ̃dʀ	
279	46	prɛ̆dr	
279	47	prɛ̆dr	
279	48	prɛ̆dr	
279	49	prɛ̆dr	
279	50	prɛ̆dr	
279	51	prɛ̆dr	
279	52	ph͉ã̠ʀ	
279	53	pã̠r	
279	54	pră̠n͉də͉r	
279	55	prærɛ͉̈	
279	56	prŏ̞r	
279	57	prɛːr	
279	58	pă̠r	
279	59	pɑːr	
279	60	pɑːr	
279	61	pă̠r	
279	62	pɑːr	
280	1	ɔ̃ lɒ̝ːrə͉	
280	2	ɔ̃ la̠ːrɛ͉	
280	3	ɔ̃ lɒ̝ːr	
280	4	ɔ̃ lɒ̝ːrə͉	
280	5	ɔ̃ lɑːrɛ͉	
280	6	ɔ̃ vŏ̞lø̞	
280	7	ɔ̃ vɔ̆lø	
280	8	õ̞ volœː	
280	9	ɔ̃ vɔ̆lœːr	
280	10	ɔ̃ volø̞	
280	11	ɔ̃ la̠ːrɛ͉	
280	12	ɔ̃ la̠ːrɛ͉	
280	13	ɔ̃ lɒ̝ːrə͉	
280	14	ɔ̃ lɑːre̞͉	
280	15	ɔ̃ la̠ːrɛ͉	
280	16	ɔ̃ lɑːrɛ͉	
280	17	ɔ̃ lɒ̝ːrɛ͉	
280	18	ɔ̃ laːrɛ͉	
280	19	ɔ̃ laːrːə͉	
280	20	õ̞ la̠ːrɛ͉̈	
280	21	ɔ̃ la̠ːrə͉	
280	22	õ̞n a̠ːʀə͉	
280	23	ɔ̃ la̠ːʀɛ͉̈	
280	24	ɔ̃ a̠ːrːə͉	
280	25	ɔ̃ a̠ːrːə͉	
280	26	ɔ̃ vœ̆oː	
280	27	ʊ̃ laːrɛ͉	
280	28	ʊ̃ la̠ːre̝͉	
280	29	ũ la̠ːrə͉	
280	30	un͉ la̠ːrːe̝͉	
280	31	ʊ̃ la̠ːre͉	
280	32	õ vŏ̞lø	
280	33	ɔ̃ vɔ̆lø̞̆	
280	34	ɔ̃ vɔ̆lœːr	
280	35	ɔ̃ vɔ̆lø	
280	36	õ vɔ̆lø	
280	37	ɔ̃ lɔːr	
280	38	ɔ̃ lɑːrɛ͉	
280	39	ɔ̃ lɒ̝ːrɛ͉	
280	40	ã̠͉ɔ̃ lɑːrɛ͉	
280	41	ɔ̃ŋ͉ laːre̞͉	
280	42	ɔ̃ la̠ːrɛ͉	
280	43	ɔ̃ lɒ̝ːrə͉	
280	44	ɔ̃ la̠ːre̞͉	
280	45	ɔ̃ la̠ːʀ	
280	46	ɔ̃ la̠ːr	
280	47	ɔ̃ lɑːr	
280	48	ɔ̃ voːleːr	
280	49	ɔ̃ la̠ːr	
280	50	ɔ̃ læːr	
280	51	ɔ̃ la̠ːr	
280	52	ɔ̃ la̠ːʀ	
280	53	ĩ vŭlœ̆	
280	54	ɔ̃ vɔlœr͉	
280	55	ɛ̃ vɔlœr	
280	56	ã̠ɛ̃ĩ͉ lɛːr͉	
280	57	ɛ̃ lɛːr	
280	58	ɛ̃ vɔ̆lø̞ːr	
280	59	ĩ lɛːr	
280	60	ɪ̃ lɛːr	
280	61	ĩ lær	
280	62	ĩ læːr	
281	1	prɑ	prɑːsa̠͉
281	2	præː	præːsa̠
281	3	pre̞ː	prɛːsa̠͉
281	4	præː	prǽːză
281	5	prɛːi͉	prɛːi͉za̠
281	6	pra̠ː	pra̠ːeza̠
281	7	præː	pra̠͉ɛːza̠͉
281	8	prɑː	prɑːɛ͉z
281	9	pra̠ːɛ͉	pra̠ːɛ͉za̠
281	10	pra̠ːɛ͉	pra̠ːɛ͉za̠
281	11	præː	præːza̠
281	12	pra̠ːɛ͉	pra̠ːɛ͉ză̠
281	13	prɔ̆j͉	prŏ̞isă
281	14	prɑːɛ͉	prɑːɛ͉sa̠͉
281	15	pra̠͜ɛ	pra̠͉ɛːʃ̟a̠͉
281	16	pra̠͜e	pra̠͜eʃa̠
281	17	prăi	præisa̠
281	18	prɒ̝ː	prɒ̝ːsa̠ 
281	19	prɑː 	pra̠ːsa̠ 
281	20	pre̞i͉	pre̞i͉sa̠ 
281	21	præːi͉	præːi͉să
281	22	pra̠ː	pra̠ːi͉ʃ̟ă
281	23	pra̠ːe͉	pra̠ːe͉ʃ̟ă̠
281	24	prɛi͉	prɛiʃ̟a̠
281	25	pre̞i͉	pre̞i͉ʃ̟a̠
281	26	prĭ	prĭʃa̠ 
281	27	pre̞i͉	pre̞i͉ʃ̟a̠
281	28	prĭ	priːʃa̠
281	29	pre̞kç͉	prĕ̞́i͉ʃa̠
281	30	prĕk	prĕi͉(k͉)ʃa̠
281	31	prĭ	priːʃa̠
281	32	prɛ	prɛːza̠
281	33	pra̠͜e̞	pra̠͜ɛza̠͉
281	34	pră	praːzò̝͉
281	35	pra̠͉͜ɛ	pra̠͜ɛza̠͉
281	36	prɛː	prɛːsa̠͉ 
281	37	pra̠	pra̠ːsa̠
281	38	præː	præːsa̠
281	39	prɛ	præːʃa̠
281	40	pra̠ːɛ	pra̠ːə͉ʃ̟ă
281	41	praː	pra̠ːə͉ʃă
281	42	pra̠ːɛ	pra̠ːe̞͉sa̠͉
281	43	prɒ̝ː	prɑ̝́ːsa̠
281	44	prɛː	prɛːza̠ 
281	45	pʀa̠͜e̝͉	pʀa̠e͉za̠͉
281	46	pra̠ːɛ͉	pra̠ːɛ͉za̠
281	47	præː	præːsa̠ 
281	48	prɒ̝ːɛ͉	prɑ̝́ːɛ͉s
281	49	pre	preːs
281	50	prɛ̆	prɛ̆za̠
281	51	præː	præːza̠
281	52	pʀɛ̆	pʀɛ̆za̠ 
281	53	prɛ̆	prɛ̆́zɛ̆
281	54	prɛ	prɛs
281	55	prɛ	prɛ
281	56	pra̠ːɛ͉	praːe̞͉s
281	57	prɛ	prɛs
281	58	prɛː	prɛːs
281	59	prĭ	prĭ
281	60	prĭ	prĭ
281	61	prĭ	prĭz
281	62	prĭ	prĭ
282	1	lu ma̠͉ɔ̃nɑː	
282	2	lɔ̆ mõ̞ŋ͉næː	
282	3	lə mɔ̃nĭ	
282	4	lŭ mɔ̃nĕ	
282	5	lŭ mȯ̝͉ũnɛ̃ĩ͉	
282	6	lə mwəniː	
282	7	lə mwəniː	
282	8	lɔ̆ mɔ̃ŋ͉nɑː	
282	9	lɔ̆ mɔ̃na̠ːɛ͉	
282	10	lŏ̞ mɔ̃ŋ͉na̠ːɛ͉	
282	11	lə mɔ̃næː	
282	12	lŭ mŭna̠ːɛ͉	
282	13	lə mŭnɔj͉	
282	14	lə mŭnɑːɛ͉	
282	15	lə mŭna̠͜e̞	
282	16	lɔ̆ mɔ̃na̠͜e̞	
282	17	lə mw͉ənăi	
282	18	lə mw͉ʊ̈nɑː	
282	19	lə mŭnɑːɛ͉	
282	20	lə mwo̝ne̞i͉	
282	21	lɔ̈ mw͉o̝næi͉	
282	22	ə mw͉o̝na̠i͉	
282	23	lə mw͉ʊ̈na̠͜e͉	
282	24	ɔ̆ mŭne	
282	25	ĭ mŭnĭ	
282	26	ĭ mŭneː	
282	27	lə mŭne̝ːr	
282	28	le̝ mŭniːr	
282	29	le̝ mŭniː	
282	30	lɪ̈ mʊ̆nĭ	
282	31	le̝ mŭnĭ	
282	32	l mŭni	
282	33	lə mwənĭ	
282	34	lə mwənĭ	
282	35	lə mŭnĭ	
282	36	lə mwənĭ	
282	37	lə mɔ̃na̠	
282	38	lə ma̠ò̝͉nɛː	
282	39	lə mŭnæː	
282	40	lu mã̠͉ɔ̃nɑːɛ	lu mã̠͉ɔ̃nɑː
282	41	lu mɔ̃ŋ͉nɑːɛ͉	
282	42	lu mɔ̃na̠ː	
282	43	lə mã̠͉ɔ̃nɒ̝ː	
282	44	lə mɔ̃ŋ͉nɛː	
282	45	lɔ̆ mɔ̃na̠e	
282	46	lə mɔ̃niː	
282	47	l mɔ̃niː	
282	48	lə mɔ̃niːɛ͉	
282	49	lə mɒ̝̃niːɛ͉	
282	50	lŭ mɔ̃ne	
282	51	lɔ̆ mɔ̃niː	
282	52	lə mɔ̃niː	
282	53	lu mʊ̃niːɛ͉	
282	54	l mɔ̃niːə͉	
282	55	lə mɔ̃nɛj͉	
282	56	lə mã̠õ̞͉ne	
282	57	lə mɔ̃neː	
282	58	lo̞ mɔ̃ne̝ː	
282	59	e̞l mʊ̃niːə͉	
282	60	e̞l mõniːə͉	
282	61	lə mũniːə͉	
282	62	lə mʊ̃niːə͉	
283	1	mɒ̝ː	
283	2	mø	
283	3	mø	
283	4	møː	
283	5	møːʏ͉	
283	6	ma̠ːo͉	
283	7	mœy͉	
283	8	mɑː	
283	9	ma̠ːò̝͉	
283	10	ma̠ːò̝͉	
283	11	mɔː	
283	12	mɒ̝ː	
283	13	mæːo̝	
283	14	mɔːœ͉	
283	15	ma̠͜o̝͉	
283	16	ma̠͜o	
283	17	mɐu͉	
283	18	mø̞y͉	
